"ENSEMBL","SYMBOL","baseMean","log2FC_raw","lfcSE","stat","pvalue","padj","log2FC_shrunk"
"ENSG00000205863","C1QTNF9B",2.59293289475649,-1.96900468535196,0.616936992125569,-3.19158149127682,0.00141496189761736,0.0369478315918655,-0.104493380927028
"ENSG00000006747","SCIN",1246.01219770113,-1.45903296369152,0.467397910168771,-3.12160780343387,0.00179866380876356,0.0421169474593225,-0.103054215321495
"ENSG00000261678","SCRT1",13.1178726545437,-1.69510334613974,0.530926336726701,-3.192727933955,0.00140935665467298,0.0369478315918655,-0.102908460913796
"ENSG00000118492","ADGB",11.5915883805752,-2.23735578183862,0.570491747407734,-3.92180218557933,8.78891344185509e-05,0.0081940180061067,-0.102047294749839
"ENSG00000169085","C8orf46",19.7036715998598,-1.82511043506157,0.51695781498815,-3.53048233752576,0.000414802709685798,0.019761598240962,-0.10141426716291
"ENSG00000165164","CFAP47",50.2505867430202,-1.56831247227765,0.485790430361355,-3.22837251263074,0.00124496737397528,0.0347911085335712,-0.100560681661834
"ENSG00000275410","HNF1B",3.28680994698344,-2.04262802020623,0.619874959248906,-3.29522589956086,0.000983425899691572,0.0303726002434054,-0.100423053514372
"ENSG00000184163","FAM132A",42.1172325659084,-1.16965094690548,0.365802965249303,-3.19748897089541,0.00138629712539967,0.0365206795862296,-0.0996014529414813
"ENSG00000197520","FAM177B",67.3813371093115,-1.72314865831573,0.50324301185875,-3.42408859678192,0.000616865065767232,0.0239171493356108,-0.0983952654269726
"ENSG00000160716","CHRNB2",216.23410432183,-2.91642128585859,0.575544742182317,-5.0672364320457,4.03632816626435e-07,0.000144605492884587,-0.0968397369300931
"ENSG00000158486","DNAH3",59.0388446554108,-1.85360814000744,0.517633658786307,-3.58092660425828,0.000342377830319815,0.0182530180789251,-0.0966067987575165
"ENSG00000133063","CHIT1",683.531313550945,-1.91339410470924,0.544877309185786,-3.51160540630412,0.000445408792597398,0.0202664482012804,-0.0964731824323125
"ENSG00000091138","SLC26A3",164.8820415352,-2.29399430780697,0.55349295709159,-4.14457723158954,3.40441206199938e-05,0.00432593734057318,-0.0960077354508647
"ENSG00000153789","FAM92B",19.8071508077282,-1.83383206296706,0.538736981293562,-3.40394687322903,0.000664196703632671,0.0248907019919917,-0.094201968696621
"ENSG00000122136","OBP2A",55.4964763936729,-2.37209395959222,0.559287558869737,-4.24127789358659,2.22250755253894e-05,0.00334552754526303,-0.0924756820881784
"ENSG00000095627","TDRD1",134.427063741979,-3.09185170546177,0.597083243941629,-5.17825903981328,2.23966108415592e-07,0.000105576444738118,-0.0893478314721257
"ENSG00000130477","UNC13A",243.368503413753,-2.38416980809703,0.565542732032183,-4.21572000320809,2.48982526715036e-05,0.00350320897180686,-0.0892914061840639
"ENSG00000108309","RUNDC3A",239.29705214209,-3.15764624158082,0.587844062203644,-5.37157121183428,7.80535323969992e-08,5.17841824380536e-05,-0.0886411039090213
"ENSG00000187492","CDHR4",50.5571121655449,-3.33227943734907,0.619195346232565,-5.38162868571931,7.38149055975983e-08,5.08556309219146e-05,-0.0886310566967722
"ENSG00000175894","TSPEAR",21.1262659713876,-1.97137164365298,0.554147304581459,-3.55748665987275,0.000374420109365043,0.0190057991717712,-0.0867918767408072
"ENSG00000185681","MORN5",12.5797229323546,-1.99725412340187,0.57691584939587,-3.46195051755527,0.000536275742838535,0.0223923248985237,-0.0867206131024256
"ENSG00000132639","SNAP25",234.542510994104,-1.99447923670945,0.576528146549992,-3.45946550683542,0.000541248595995063,0.022495095359767,-0.0860189854650854
"ENSG00000095917","TPSD1",167.415080330292,-1.82632467504182,0.562538571956918,-3.24657679683818,0.0011680193076068,0.0335838360468067,-0.0855807775630835
"ENSG00000132932","ATP8A2",568.9546193143,-1.5386548893716,0.482902856116662,-3.18626172921182,0.0014412414930204,0.0372539088953454,0.0855488014663103
"ENSG00000137473","TTC29",15.7811220764793,-2.0869234417087,0.583586638924675,-3.57603019416979,0.00034885137740623,0.0183117878532681,-0.0852422079527596
"ENSG00000128683","GAD1",162.590669071528,-3.08837903084044,0.590778933725197,-5.22763906181701,1.71688258679493e-07,9.09919852900617e-05,-0.0850609941945573
"ENSG00000103316","CRYM",185.50761256862,-1.93960203916069,0.559247128380896,-3.46823781603695,0.000523883449834618,0.0219259912076811,-0.0834143642376363
"ENSG00000127588","GNG13",59.0613560812875,-1.8518663707109,0.546852820059044,-3.38640727958749,0.000708142017309352,0.0257301175579359,-0.0824669050307004
"ENSG00000081479","LRP2",9863.49818732212,-1.78518278796384,0.536268511840367,-3.32889727542915,0.000871905565726985,0.028448896901398,-0.0823516084722833
"ENSG00000152611","CAPSL",104.913115129642,-1.69507816393307,0.533034544876223,-3.1800531133056,0.00147248060814687,0.0375765578405564,-0.0812139834701265
"ENSG00000162006","MSLNL",14.9081742314327,-2.56138617521234,0.625704063415201,-4.0936064267057,4.24714995258278e-05,0.00503673287664342,-0.0801622621670259
"ENSG00000188523","CFAP77",24.6034677846527,-2.5822822482645,0.531268537098928,-4.86059698239508,1.17032292527246e-06,0.000332761818419135,-0.0800213504498734
"ENSG00000171346","KRT15",9204.31275386469,-1.92828470059736,0.553760494905071,-3.48216371218015,0.000497379510016143,0.0213147348395195,-0.0798836843006723
"ENSG00000078898","BPIFB2",722.68630882775,-3.0311885964566,0.609477017095256,-4.97342559511617,6.57800280012872e-07,0.00021820697066427,-0.0791819493965562
"ENSG00000093134","VNN3",15.757518517117,-3.06753591560737,0.661603501369433,-4.63651705176585,3.54328977292041e-06,0.000774035971979552,-0.0771523231687057
"ENSG00000198732","SMOC1",234.017433092935,-1.80678069603473,0.485833551444412,-3.7189294371767,0.000200068926924791,0.0134226018277295,-0.0770973379705142
"ENSG00000183971","NPW",81.3234408316165,-3.12986350233349,0.603549961804713,-5.18575710447349,2.15139058343229e-07,0.000104156377083845,-0.0769709475221794
"ENSG00000129654","FOXJ1",521.453401127097,-2.63913960037841,0.593459789997453,-4.44704029634381,8.70615109219273e-06,0.00162451338035884,-0.0754620481134109
"ENSG00000198576","ARC",208.03475267348,-2.74333158711508,0.522704571860391,-5.24834052503332,1.53475414760017e-07,8.5912659518631e-05,-0.0753339096896524
"ENSG00000183036","PCP4",46.8299020491437,-1.82323365649066,0.583207756166555,-3.12621640781124,0.00177071196039002,0.041735214929561,-0.0752244322199466
"ENSG00000228607","CLDN25",8.9331361575898,-2.09330567759292,0.612210351861536,-3.41925887275157,0.000627919571344508,0.0241371744238072,-0.0751850276450991
"ENSG00000079689","SCGN",86.4052992359222,-3.35030479293751,0.680086896345477,-4.9262892888258,8.3805894503704e-07,0.000272948179680882,-0.0748343999617181
"ENSG00000104313","EYA1",131.910964307991,-1.7960298179961,0.560552783730263,-3.20403335800817,0.00135516774249462,0.0361919156454509,-0.0741595495390081
"ENSG00000179593","ALOX15B",1874.15227045533,-1.74147530121006,0.555374100473174,-3.13567971521598,0.00171456341174411,0.0410053062677867,0.0734898270548279
"ENSG00000204335","SP5",163.541395899363,-1.70477234044358,0.556725102701034,-3.06214383395435,0.00219757827487779,0.0469192129176231,-0.0733137506484112
"ENSG00000187122","SLIT1",273.065115117187,-2.65282179287225,0.606767731606678,-4.37205483199934,1.2308260217164e-05,0.00214056179873843,0.0726970607784832
"ENSG00000174453","VWC2L",3.49489028405911,-3.05308696335289,0.804622225431853,-3.79443528509824,0.000147979870748089,0.0113281253745293,-0.0724896990812493
"ENSG00000204583","LRCOL1",9.41148544292155,-1.88105949005249,0.597575149752778,-3.14782080685701,0.00164492496858835,0.0400347023944607,-0.0723398663062787
"ENSG00000281741","AC241377.1",2.13320797268515,-2.19852018242994,0.715668852832194,-3.0719796924646,0.00212644191308141,0.0462268859090138,-0.0722862570133147
"ENSG00000169562","GJB1",285.739326367016,-3.09803504687487,0.578935266159514,-5.35126330690877,8.7342325320939e-08,5.58772526240707e-05,-0.0718702976622774
"ENSG00000186439","TRDN",22.2542561144062,-1.83286597396854,0.580600185579984,-3.15684703431093,0.00159484985285882,0.0395138940722822,-0.0714047130296143
"ENSG00000159763","PIP",22292.0048834018,-4.3092533100143,0.666493520118889,-6.46555919890356,1.00924882415564e-10,2.00874157634444e-07,-0.0710389149463777
"ENSG00000080572","PIH1D3",5.7244488460915,-2.48826548295537,0.692725100859046,-3.59199555475857,0.000328155448841768,0.0178429843398842,-0.0705966062427268
"ENSG00000228278","ORM2",43.5205698104393,-2.04759700145776,0.61236641609026,-3.34374477054267,0.000826557425421458,0.02788403751845,-0.0697291319346498
"ENSG00000243910","TUBA4B",24.126633690367,-2.76143549551384,0.666544817934029,-4.14291045585347,3.42925865215984e-05,0.00432593734057318,-0.0690918727165336
"ENSG00000108018","SORCS1",682.506283329772,-1.87221372668042,0.58457345963416,-3.20270052604184,0.00136145478459448,0.0361919156454509,-0.0682390511315492
"ENSG00000173826","KCNH6",25.4823105460258,-2.63490817247041,0.663451848293004,-3.9715138020186,7.14173621873782e-05,0.00702911653221157,-0.0677944487816215
"ENSG00000204099","NEU4",42.9653951471657,-2.58449467128543,0.622339452455676,-4.15286972581817,3.28331672953196e-05,0.0042312268040364,-0.0677366453078729
"ENSG00000167858","TEKT1",39.6344849786087,-2.53204012457636,0.654208921336845,-3.87038458509898,0.000108663792949947,0.00935815474733244,-0.0665084977236591
"ENSG00000162746","FCRLB",478.647446553181,-2.21315123377276,0.536539561259277,-4.12486122845894,3.70958355358008e-05,0.00458274277208828,-0.0663947570039292
"ENSG00000196353","CPNE4",69.6072373646153,-3.48534601519235,0.693842564872005,-5.02325194741447,5.08038278223342e-07,0.000175009416881053,-0.0655940130444142
"ENSG00000096088","PGC",42.2667374016757,-2.531313303587,0.657333312801636,-3.8508824279698,0.000117692993274599,0.00980574227222275,-0.0654274537541
"ENSG00000198797","BRINP2",643.611951749376,-3.45614838906858,0.675292881417091,-5.11799914403941,3.08794004104481e-07,0.00012527035846296,-0.0646179811589225
"ENSG00000139445","FOXN4",28.6096671270449,-2.67058550177222,0.665024511541698,-4.01577002865821,5.9252012833021e-05,0.00620690822150821,-0.0643413005734862
"ENSG00000163060","TEKT4",14.5903584730957,-1.70318165098013,0.49384163159963,-3.44884177841236,0.000562996484387196,0.0229203546018815,-0.063714235702425
"ENSG00000188257","PLA2G2A",666.565754684898,-2.93223640888381,0.597863544184354,-4.90452451467695,9.36539251677879e-07,0.000286205771460094,-0.0636511644391016
"ENSG00000156689","GLYATL2",493.553718013114,-1.9753092468559,0.539529722075189,-3.66116854370558,0.000251067520314173,0.0154019605869444,-0.0634533842650183
"ENSG00000167759","KLK13",83.8689131015318,-2.2093826587778,0.698008755366908,-3.16526496521729,0.00154941783834574,0.0387095142793407,-0.0625649021592498
"ENSG00000169064","ZBBX",22.7235886406096,-1.93813182701946,0.63608723225998,-3.04695917277477,0.00231169105940098,0.04825804019365,-0.062465084605273
"ENSG00000159263","SIM2",251.82947486544,-1.77767847940639,0.582283567166423,-3.0529428952583,0.00226609056674416,0.0478418574059323,-0.0623934332175005
"ENSG00000138100","TRIM54",16.3955048546617,-1.99509823982558,0.553714859421793,-3.60311486296201,0.000314426498284917,0.0177024328636005,-0.0609604367267472
"ENSG00000107295","SH3GL2",40.7283923420687,-2.59872913238863,0.589425030260421,-4.40892225299706,1.03886308330682e-05,0.00187160420383599,-0.0609027235842975
"ENSG00000161055","SCGB3A1",376.130528588715,-2.36304977114262,0.627226443133441,-3.76745878145301,0.00016491775942737,0.0120088285553759,-0.0603852400023267
"ENSG00000250803","CTC-441N14.4",8.4678376421332,-3.21999498777713,0.788225388217004,-4.08511960653904,4.40541177225666e-05,0.00512177961339595,-0.0602578394347956
"ENSG00000063015","SEZ6",89.4603284146896,-3.47006330393028,0.719953666687353,-4.81984253222393,1.43671577521045e-06,0.000384117756437981,-0.0598090516305557
"ENSG00000229314","ORM1",87.2037722118802,-2.47190949860167,0.694461211601813,-3.55946373577882,0.000371612841003871,0.0189649596037104,-0.0589137017783764
"ENSG00000233041","PHGR1",194.260014426542,-2.66858854095361,0.678515697383958,-3.93297981349945,8.3899285930643e-05,0.00799408462167877,-0.0582740787066652
"ENSG00000170788","DYDC1",2.95137367671882,-2.86798778020392,0.817160981446693,-3.50969741008249,0.000448616904532692,0.0203444926858079,-0.0580419889612531
"ENSG00000175426","PCSK1",937.089215340739,-4.62024880760165,0.728656851074453,-6.34077453713471,2.28612896318421e-10,4.09514281175188e-07,-0.0574900168165786
"ENSG00000115844","DLX2",268.479752792278,-1.99870127142189,0.650785104567067,-3.07121545560192,0.00213189254088315,0.0462892013149575,-0.0570459758107343
"ENSG00000168243","GNG4",419.797570123871,-1.89418589046799,0.561569739012653,-3.37301987425164,0.000743485859755398,0.0267430967987921,-0.0568025782429429
"ENSG00000109072","VTN",53.5822072630768,-1.69219624698121,0.471837131544491,-3.58639906410512,0.000335275753419808,0.0180897426837621,-0.0563229245451261
"ENSG00000107159","CA9",83.7235531069623,-3.56316632627645,0.64186799192806,-5.55124475918064,2.83642624154449e-08,2.41947158403745e-05,0.0561830853125275
"ENSG00000155511","GRIA1",163.15552687625,-2.85980780401244,0.727536949673252,-3.93080764529805,8.4660986662564e-05,0.0080239801803519,-0.0559463773990225
"ENSG00000129159","KCNC1",98.2660501780679,-1.83973350689964,0.523625715476275,-3.51345140722561,0.00044232531124687,0.0202664482012804,-0.0556381318196926
"ENSG00000172995","ARPP21",19.6857403676667,-2.42999786570831,0.697554089360968,-3.48359776362926,0.000494722399175354,0.0213147348395195,-0.0555803911580083
"ENSG00000166317","SYNPO2L",294.0139828478,-3.45031416266835,0.645893985157972,-5.34192025619263,9.19671132991216e-08,5.68071345009368e-05,-0.055541966751909
"ENSG00000109832","DDX25",28.5226222991508,-1.51160138841587,0.451970686899529,-3.34446775472387,0.00082440612423137,0.02788403751845,-0.0553285599468436
"ENSG00000173335","CST9",1134.78388513779,-2.88749231465618,0.749221196987894,-3.85399175338981,0.000116207510932382,0.00977288799686274,-0.0548895447223892
"ENSG00000140093","SERPINA10",21.0321892105665,-2.13110507968523,0.676256381410757,-3.15132712720503,0.00162530343604427,0.0399918412772816,-0.0547942366107086
"ENSG00000109424","UCP1",54.7892975312027,-3.8696462455333,0.766510681875393,-5.04839180592446,4.45544677053942e-07,0.000156491015687593,-0.0547355067670216
"ENSG00000078328","RBFOX1",8.49964760207366,-1.77818671616383,0.554889729609604,-3.20457673169565,0.0013526123121931,0.0361919156454509,-0.0541518534271792
"ENSG00000127324","TSPAN8",285.507453635436,-2.75646086513654,0.718055356376545,-3.83878602207803,0.000123644123888498,0.0100657507893,-0.0534019748074512
"ENSG00000186329","TMEM212",3.80769230089339,-2.71398038127936,0.819033557944803,-3.31363758536285,0.000920907868375064,0.0294567186507745,-0.0532043837575288
"ENSG00000166159","LRTM2",137.943370556918,-2.3470424406293,0.68329258006124,-3.43490110842261,0.00059277010253524,0.0235438821434895,-0.052861515784039
"ENSG00000102837","OLFM4",627.246311422267,-2.24020553211133,0.72578599045764,-3.08659241369317,0.00202465001055173,0.0445000682687277,-0.0523456195586476
"ENSG00000168539","CHRM1",101.019455974761,-1.9549797352269,0.543505428739216,-3.5969829036702,0.000321929633829479,0.0177437708639614,-0.0522996977762964
"ENSG00000122859","NEUROG3",7.22731396574008,-2.59055028505718,0.799891801427333,-3.23862587469279,0.00120107008842576,0.0342591854999533,-0.0520343834428978
"ENSG00000138650","PCDH10",260.882441782908,-2.67383979995908,0.687637894150735,-3.8884416096082,0.000100889934835034,0.00912748183181802,-0.0519360888884003
"ENSG00000169900","PYDC1",437.672903864115,-3.65186832730759,0.743619636247036,-4.91093584582859,9.06427428217885e-07,0.000284856745994157,-0.0518665756380535
"ENSG00000156959","LHFPL4",14.8916641692962,-2.19954472357122,0.662599381426897,-3.3195695396433,0.000901563473454433,0.0290985702702509,-0.051813333231354
"ENSG00000206013","IFITM5",8.53344770375768,-4.64006920696338,0.904115961840819,-5.13216158413573,2.86433428725978e-07,0.00011932283741322,-0.0513094483804812
"ENSG00000164287","CDC20B",506.343282920302,-4.00398098490867,0.782879881670565,-5.11442569754723,3.14696931325474e-07,0.00012527035846296,-0.0507269807683677
"ENSG00000176029","C11orf16",26.3325680088513,-1.79990535956737,0.470474259591552,-3.82572547354658,0.000130387530724355,0.0103722528249451,-0.0505082571172934
"ENSG00000162460","TMEM82",11.5071914587434,-2.41476794747974,0.760612520569156,-3.17476754875506,0.00149956576183722,0.0379939483617964,-0.0502634002604826
"ENSG00000226321","CROCC2",20.4367249884393,-2.57039717489013,0.670915899537213,-3.8311764211627,0.000127532016404147,0.0101985759368191,-0.0501604685909886
"ENSG00000184956","MUC6",2867.24644214627,-6.34080415450024,0.801877646425619,-7.90744595857544,2.62723122272059e-15,4.7061592892594e-11,-0.0495520457809057
"ENSG00000132437","DDC",18.2696306432179,-2.26048988675946,0.68249064015289,-3.31211851675075,0.000925923110932823,0.0295125634984692,-0.049130691584586
"ENSG00000171102","OBP2B",509.69604693467,-3.95971855207094,0.781412422041504,-5.06738623597235,4.03315397065813e-07,0.000144605492884587,-0.0486616524898902
"ENSG00000255974","CYP2A6",1685.0860182094,-6.10297386532499,0.801639120283,-7.61311880983362,2.6755962361327e-14,1.59759851259484e-10,-0.0478432284819975
"ENSG00000120903","CHRNA2",12.4234435697696,-4.43173429951661,0.861398999271469,-5.14481013242964,2.67791513825024e-07,0.000114213080646373,-0.0475002249967948
"ENSG00000198077","CYP2A7",268.328515303344,-3.53870472044154,0.806809387507979,-4.38604802476538,1.1542864660785e-05,0.00204720133335288,-0.0465868439193326
"ENSG00000196091","MYBPC1",1135.63077613928,-3.32024840241654,0.735884737550375,-4.51191366391025,6.4245340080729e-06,0.00127869641874011,-0.0465297512544782
"ENSG00000135226","UGT2B28",53.9524119948275,-3.29709463756895,0.781974759510035,-4.21636964297265,2.4826669125219e-05,0.00350320897180686,-0.0464394755522103
"ENSG00000163220","S100A9",3259.68224640991,-1.95059503316669,0.575286789030963,-3.39064805651518,0.000697275802764397,0.0254384958348649,-0.0463683235558513
"ENSG00000012223","LTF",53240.6821868726,-2.27507060143409,0.642210720665648,-3.54256091999833,0.000396261883912628,0.0191955500885657,-0.0459879555543309
"ENSG00000150051","MKX",826.855971243711,-2.99393435163076,0.625513724956115,-4.7863607658502,1.6983266217132e-06,0.000434601782496408,-0.0454613065420364
"ENSG00000149972","CNTN5",16.3466969067344,-2.81211756730908,0.767802409624177,-3.66255371441925,0.000249713369103665,0.01537153120534,-0.0448622571090568
"ENSG00000154478","GPR26",249.102847405679,-5.74685479374934,0.842348597183418,-6.8224186672421,8.95203151072228e-12,2.67262900752614e-08,-0.0446876476177959
"ENSG00000106536","POU6F2",9.71537845964641,-2.62469135060707,0.754244059775037,-3.47989661514857,0.000501607306702466,0.0214122800160783,-0.0446032195295926
"ENSG00000260903","XKR7",60.5507181792031,-4.51126026973795,0.829407494121609,-5.4391361323732,5.3539535274934e-08,3.99605706408289e-05,-0.0443631474716868
"ENSG00000164266","SPINK1",18.8987403632329,-1.81783917989391,0.585318875605444,-3.10572451300765,0.00189813464407337,0.0432036669368314,-0.0431087754985205
"ENSG00000173627","APOBEC4",10.6642527091201,-3.86921488482836,0.913896698311835,-4.23375518477706,2.29821126280753e-05,0.00337441461890749,-0.0417485216622215
"ENSG00000108576","SLC6A4",1279.80923142996,-2.39993919570902,0.658734949137391,-3.64325469424649,0.000269212214213897,0.0161308440543562,-0.04088377688689
"ENSG00000170099","SERPINA6",2967.80609121655,-5.73327080898403,0.861011086647524,-6.65876537235703,2.76137343267694e-11,7.06635461422028e-08,-0.040771042147128
"ENSG00000112539","C6orf118",6.75858554672911,-4.35010501304399,0.977108400218995,-4.45201884670014,8.50666975764673e-06,0.0016210635677524,-0.0407033239348984
"ENSG00000134827","TCN1",1625.53797255475,-3.35875524302508,0.726334806440454,-4.62425208491014,3.75952431675589e-06,0.000805232045696484,-0.0389179817225158
"ENSG00000077080","ACTL6B",10.7590658834733,-2.98193302934608,0.921894840107497,-3.23456960557277,0.00121826221586132,0.0344207114711732,-0.0379910369275428
"ENSG00000144355","DLX1",201.771144516295,-2.28449335210023,0.654733170250596,-3.48919751725096,0.000484473022948368,0.0211152439417862,-0.0378385996295547
"ENSG00000043591","ADRB1",76.6340364088948,-2.10996527738679,0.563538549238758,-3.74413654618123,0.00018101519685301,0.0127157851812861,-0.0377813388156257
"ENSG00000118702","GHRH",35.9408129890226,-2.36772226682583,0.768467712410684,-3.08109531290298,0.00206240618330063,0.045218949769234,-0.0374643046083172
"ENSG00000122679","RAMP3",2398.5602810031,-1.23410974260258,0.406500780235094,-3.03593449904045,0.00239791450299165,0.0491462728742442,-0.037393800757331
"ENSG00000185960","SHOX",2.19980883129878,-2.07913696094119,0.649248879832937,-3.20237281191181,0.00136300474564868,0.0361919156454509,0.0372260460754681
"ENSG00000007038","PRSS21",208.710067056675,-2.43730219911346,0.57426388574382,-4.24421987803835,2.19355189739572e-05,0.00332992331678386,-0.0369735885466116
"ENSG00000175766","EIF4E1B",26.649708528437,-2.62961918735688,0.847363632818234,-3.10329483767326,0.00191378875450793,0.043339694006954,-0.0369640370416128
"ENSG00000160181","TFF2",12.5747389749198,-2.29489830536675,0.719249156522338,-3.19068612671425,0.00141935384370269,0.0370085668154967,-0.036220750301963
"ENSG00000185559","DLK1",29.1231160446746,-2.79399162952365,0.885181308236359,-3.15640604193329,0.00159726338371396,0.0395190317575528,-0.0360894197511097
"ENSG00000174844","DNAH12",65.5903867318975,-1.47346029843082,0.392382253417494,-3.75516549384577,0.000173226978285774,0.012264880877601,-0.0359014615704309
"ENSG00000005421","PON1",30.0408658719271,-2.01692712367328,0.624002365123648,-3.23224275483895,0.00122822666859329,0.0345931199913704,-0.035213063120136
"ENSG00000150722","PPP1R1C",51.3813944917274,-2.09427611496561,0.643384942886968,-3.25509034384341,0.0011335630015428,0.0330708697827952,-0.0348229495658626
"ENSG00000101441","CST4",245.226282574844,-2.58127572265547,0.658367778302617,-3.92072001049389,8.82847917813093e-05,0.0081940180061067,-0.034592316114351
"ENSG00000184937","WT1",398.942906760067,-3.16827184752966,0.655525071648841,-4.83318180273489,1.34367973023161e-06,0.000370297461655981,-0.0341544543029154
"ENSG00000100604","CHGA",666.423772440666,-6.48415795224215,0.950389422148436,-6.82263270311254,8.93869920850634e-12,2.67262900752614e-08,-0.0340618295039457
"ENSG00000089199","CHGB",2150.78510399931,-7.38164626582129,0.945696162710129,-7.8055157215266,5.9258716014323e-15,5.30750689982284e-11,-0.0333560467747506
"ENSG00000168594","ADAM29",25.5379162386672,-2.50547286328692,0.79793366731937,-3.13995130911567,0.00168975917205894,0.0405746059639299,-0.0327180083800149
"ENSG00000171303","KCNK3",408.170574071265,-1.77876059016451,0.572717526704866,-3.10582531042592,0.00189748776603608,0.0432036669368314,-0.032131984734424
"ENSG00000137975","CLCA2",564.291377046502,-2.20218522522363,0.629216335504534,-3.49988565293338,0.000465457775425395,0.0208443628279878,-0.0317204645350204
"ENSG00000119919","NKX2-3",4.00329251300129,-4.31664278654649,1.19617204892961,-3.60871397255038,0.000307718652904766,0.0175617080496348,0.0307231961392638
"ENSG00000166426","CRABP1",337.261243580482,-3.64783922163153,0.706522833943103,-5.16308751307151,2.42909504479013e-07,0.000111570203941861,-0.0304647926674748
"ENSG00000159184","HOXB13",312.670438468919,-3.1428461664678,0.940797132185768,-3.34062047911007,0.000835914037146633,0.02788403751845,-0.030064987964611
"ENSG00000133636","NTS",241.958879690441,-6.48359781112723,1.02648835407857,-6.31628969326912,2.67917618268144e-10,4.36291663276115e-07,-0.0297513919492713
"ENSG00000164778","EN2",25.084692089802,-2.13212380820168,0.645515060278484,-3.30298073492174,0.000956629597223591,0.0300396077358301,-0.029468246294866
"ENSG00000153446","C16orf89",1042.31907795993,-2.01047488027723,0.529854882775869,-3.79438775716194,0.00014800821720945,0.0113281253745293,-0.0293931476699714
"ENSG00000213759","UGT2B11",747.834323260103,-3.37512732428331,0.869381901889239,-3.88221484361346,0.000103509363114655,0.00914010565841557,-0.0293324572422172
"ENSG00000124237","C20orf85",46.6928637034893,-3.67266135277107,1.03662328525493,-3.54290840753001,0.000395740123595512,0.0191955500885657,-0.029268793529752
"ENSG00000178171","AMER3",23.3847720509475,-3.67234523007381,1.02515770156043,-3.58222469039057,0.000340680572889967,0.0182530180789251,-0.0284594873300345
"ENSG00000110484","SCGB2A2",77316.4126073246,-2.38105586417028,0.712498224267022,-3.34184112054423,0.000832246833528348,0.02788403751845,-0.0280234372036802
"ENSG00000229637","PRAC2",4.19618787020282,-4.00838525940674,1.1193514689827,-3.58098896591406,0.000342296111429177,0.0182530180789251,-0.0273488856060214
"ENSG00000029534","ANK1",254.371179918092,-1.59270776768732,0.519041277352365,-3.06855704388625,0.00215095258968904,0.0465241831750613,0.0271213852476115
"ENSG00000125820","NKX2-2",31.0633445367018,-4.30170103857562,1.05651944159103,-4.07157773840643,4.66957728280287e-05,0.00523586247366082,-0.0270349661208072
"ENSG00000166006","KCNC2",620.259834209541,-4.00436928432003,0.94032870800659,-4.25847817919855,2.05823306304375e-05,0.00317358818620301,-0.0264816894458615
"ENSG00000224389","C4B",5865.56461664275,-1.09375558740585,0.347175602713206,-3.15043908286774,0.0016302524999119,0.0400037164807149,0.0259595888499956
"ENSG00000176769","TCERG1L",14.7762049831539,-1.93108582876157,0.564134560664941,-3.42309435267609,0.000619125829185236,0.0239171493356108,-0.0257488777104326
"ENSG00000004848","ARX",86.7514607643737,-2.5743379596525,0.684111292920082,-3.76303970756588,0.000167860536911538,0.0120758465770939,-0.0256826153656659
"ENSG00000171557","FGG",75.652727910572,-3.10597413272807,1.00057023350076,-3.10420401160744,0.00190791722524425,0.0433162500073513,-0.0252522308923394
"ENSG00000186474","KLK12",59.6313632477597,-3.32052097373496,0.977251474468737,-3.39781628422724,0.000679260187782107,0.0249804276623185,-0.0246714027501909
"ENSG00000204936","CD177",236.254063149818,-2.53613925312158,0.664585167352397,-3.81612376819236,0.000135564523852933,0.010604224086365,0.0227588416109781
"ENSG00000143556","S100A7",869.783483343471,-5.91654726399724,0.975157434033044,-6.06727391650767,1.30099566053811e-09,1.66462394765851e-06,-0.0226571562805976
"ENSG00000171201","SMR3B",12.1731050392604,-3.47593973141142,1.1300068069345,-3.07603433013027,0.00209773690830128,0.0458253185834156,-0.0224119419280129
"ENSG00000169906","S100G",44.175055029244,-3.5518262016622,1.00005259991519,-3.55163938573174,0.000382839159015557,0.0190494384873491,-0.022407112495325
"ENSG00000173404","INSM1",371.313663672657,-2.357765378844,0.707452791871501,-3.33275294964453,0.000859912626254075,0.0283154685185464,-0.0221277088579241
"ENSG00000118733","OLFM3",8.45383446464343,-3.96611414765758,1.2633618571075,-3.13933345806252,0.00169332636520847,0.0406058302275492,-0.0217905118470272
"ENSG00000166509","CLEC3A",18633.0932193731,-3.73835546911343,1.00037021298867,-3.73697199354312,0.00018624965960025,0.012756166572828,-0.0213569108435988
"ENSG00000136155","SCEL",9.98302184158582,-2.44339361640151,0.754698089085764,-3.23757758464901,0.00120549156303184,0.0342657729398185,0.0210889707810826
"ENSG00000145920","CPLX2",252.815934935649,-4.83559588309602,1.17391665155325,-4.11919864727864,3.80192285943167e-05,0.0046646468617123,-0.0207158932862261
"ENSG00000183072","NKX2-5",18.2577377854751,-5.00999358635197,0.973528439912439,-5.14622211427391,2.65784701581489e-07,0.000114213080646373,-0.0205014400120702
"ENSG00000113327","GABRG2",12.0215337270397,-5.21211924962784,1.27487624766413,-4.08833348270285,4.34483256734856e-05,0.00508686181561535,-0.0203760510191847
"ENSG00000184330","S100A7A",60.9344214397227,-5.61774118991023,1.19289303254792,-4.7093419415077,2.48517845173343e-06,0.000585750021130276,-0.0202702118829384
