"ENSEMBL","SYMBOL","baseMean","log2FC_raw","lfcSE","stat","pvalue","padj","log2FC_shrunk"
"ENSG00000243696","RP5-966M1.6",34.0783837383321,-0.60800495840807,0.16135586587762,-3.76809950540757,0.000164495135369716,0.00338300959802265,-0.519112927534853
"ENSG00000065989","PDE4A",1876.1621565089,-0.605936127218564,0.159510360707171,-3.79872582904467,0.000145441872266383,0.0030689296505207,-0.519084952408077
"ENSG00000167741","GGT6",1291.38693974209,-0.714981951576686,0.235833596574244,-3.03172220566801,0.00243162873285418,0.0232556142507298,-0.518621867867718
"ENSG00000182196","ARL6IP4",12.8311047244308,-0.704197524510969,0.230491379860921,-3.05520113132163,0.00224909637250858,0.0221362985278825,-0.518116044589151
"ENSG00000170745","KCNS3",2451.9415198897,-0.615060075217769,0.16842159729688,-3.65190738651878,0.000260299764832577,0.00468147558980518,-0.517736974295397
"ENSG00000169594","BNC1",26.2731674788648,0.719480858867825,0.258195217910117,2.78657701212069,0.00532679592245635,0.0394769895532177,0.517456869473089
"ENSG00000182732","RGS6",54.2112830298735,-0.775292421910834,0.268142361000089,-2.89134629462958,0.00383595181467213,0.031841244140974,-0.516762019288882
"ENSG00000167964","RAB26",770.638556290324,-0.632542219428899,0.178547754270688,-3.54270610690477,0.000396043804395567,0.00653855545450487,-0.516577551231273
"ENSG00000243649","CFB",571.282268217352,-0.701446567221566,0.227181172465855,-3.08760871161977,0.00201773955271659,0.0205947399474714,-0.516366297572147
"ENSG00000164764","SBSPON",1548.07323295601,-0.858028277440009,0.303916751863218,-2.82323456071344,0.00475417752556189,0.0364717695997388,-0.516318035655865
"ENSG00000243708","PLA2G4B",10.7841738650164,-0.688078078702323,0.223117778995147,-3.08392312706416,0.00204290374994162,0.0207647536438421,-0.515874715526449
"ENSG00000144230","GPR17",19.5773362775592,-0.727861710908931,0.245108363212363,-2.9695506973718,0.00298235596696717,0.026715845972828,-0.515695396592358
"ENSG00000221955","SLC12A8",1285.85706344928,-0.558988697737688,0.113369023035137,-4.93070049271252,8.19352749398319e-07,6.06490322312896e-05,-0.515473499310421
"ENSG00000125966","MMP24",144.226659002234,-0.699504662013563,0.228454358638586,-3.0619011437649,0.00219936075103316,0.0218344323219156,-0.515103546517235
"ENSG00000185565","LSAMP",246.389722279064,0.677597731603924,0.226060861447014,2.99741285274516,0.0027228169486004,0.0251281916539304,0.515081063580611
"ENSG00000182628","SKA2",2546.64244458894,0.567105941894321,0.12605603586736,4.49884004357434,6.83252407360259e-06,0.000317898710988164,0.514840852543748
"ENSG00000105369","CD79A",604.726418489879,-0.88543807934842,0.315004803929182,-2.81087167022215,0.00494074878436209,0.0375174366147851,-0.513883262290063
"ENSG00000169583","CLIC3",239.829476523162,0.675010023823235,0.225319456866978,2.99579110126181,0.00273733887720058,0.0252102577415393,0.513091894843009
"ENSG00000152443","ZNF776",1735.52924385974,0.54649023644556,0.10041206894101,5.44247561283305,5.2545155951225e-08,6.49131985209857e-06,0.51304679892
"ENSG00000162551","ALPL",895.976064612922,-0.637056065938362,0.189033066862345,-3.37007739710571,0.000751470736600654,0.0102210290848349,-0.51256448466013
"ENSG00000122779","TRIM24",3254.27685330651,0.537552954616345,0.0874780899596095,6.1450010495719,7.99629860294134e-10,2.34815896515554e-07,0.512077656120773
"ENSG00000068615","REEP1",1602.27202481626,-0.631119003208647,0.185434843926843,-3.40345422599021,0.000665395614359226,0.00936418998443766,-0.511268856680359
"ENSG00000006282","SPATA20",4793.69744358225,0.560070044737284,0.121532213120443,4.60840817719851,4.05763497320941e-06,0.000213777691985589,0.511189686390637
"ENSG00000122912","SLC25A16",1888.07120706601,-0.542155338008161,0.0964405407338024,-5.62165385928965,1.89137940976105e-08,2.8233566139208e-06,-0.510556203927981
"ENSG00000165995","CACNB2",265.720202386566,-0.696039521732096,0.247793847084203,-2.80894594406766,0.00497039914709847,0.0376946485698454,-0.510540674277477
"ENSG00000183401","CCDC159",1163.07665131348,-0.55985030957244,0.118766988599561,-4.71385454976929,2.4307420274898e-06,0.000143869720655791,-0.510065941172927
"ENSG00000136492","BRIP1",696.741796912843,0.616505045898678,0.180812575510055,3.40963588489116,0.000650496632641756,0.00918954746097143,0.510011588013243
"ENSG00000197506","SLC28A3",495.278651930048,-0.96303650782435,0.342839476876528,-2.80900121712408,0.00496954587097568,0.0376946485698454,-0.508588497369989
"ENSG00000158062","UBXN11",1777.20074040092,-0.571232155074398,0.136146883179784,-4.19570497489889,2.72024147649057e-05,0.000914215489087722,-0.507350832190645
"ENSG00000166676","TVP23A",53.5767933441842,-0.572047614381536,0.138014995239134,-4.14482218682375,3.40077496254647e-05,0.00106662994974302,-0.506612256651154
"ENSG00000135116","HRK",41.2647100455937,-0.798755123134256,0.281990815485826,-2.83255722977405,0.00461772992871744,0.0357929018663416,-0.5063907645814
"ENSG00000150593","PDCD4",17467.2357267619,-0.585976174709499,0.153805018682902,-3.8098638115158,0.000139043362361411,0.00296509970235709,-0.503539752605564
"ENSG00000146872","TLK2",2527.07698267994,0.531594979831673,0.0920024967984415,5.77804949137726,7.55715813344987e-09,1.39558117159265e-06,0.503084511056591
"ENSG00000138685","FGF2",494.983472980971,-0.734832362478015,0.252165057333238,-2.91409273849917,0.00356723918206925,0.030255660733147,-0.502966995715747
"ENSG00000163645","ERICH6",8.14234741276332,-0.62684488581854,0.188147171300634,-3.33167318692731,0.000863255676914996,0.0113618654963838,-0.502121405246352
"ENSG00000256436","TAS2R31",8.21065470353826,-0.640823162500282,0.199945710130268,-3.20498580381032,0.00135069142206896,0.0154097898371302,-0.501834098791106
"ENSG00000066185","ZMYND12",248.413535483372,-0.574415419924299,0.145070968442014,-3.95954770339799,7.50918444417388e-05,0.00188288691997938,-0.501031836007954
"ENSG00000182108","DEXI",193.363024843892,-0.55533808553558,0.125292318021476,-4.43233946266676,9.32161036642798e-06,0.000411002544774563,-0.501016938761065
"ENSG00000167447","SMG8",1507.53477422779,0.549593367236889,0.120313342539154,4.56801677717526,4.92360631214274e-06,0.000245672868717028,0.500990168213601
"ENSG00000113073","SLC4A9",2.62513069463886,-0.755390507454007,0.269666690431928,-2.80120064604231,0.00509128526788023,0.0382675406579514,-0.500400581626594
"ENSG00000055955","ITIH4",8.25641713004977,-0.626192199665092,0.189512639118314,-3.30422394294323,0.000952397212871903,0.0120823592593303,-0.500369292912283
"ENSG00000185610","DBX2",15.9499799074086,0.704735119072682,0.252623583507079,2.78966480203117,0.00527626360320658,0.0392010410303772,0.499360023802604
"ENSG00000157303","SUSD3",4909.34611719025,-0.669893233926809,0.217712231217214,-3.07696646247885,0.00209118827468882,0.0210446379575847,-0.499230012030969
"ENSG00000162836","ACP6",1408.44963391923,-0.550084849359492,0.12113171540971,-4.54121241079525,5.59316441227652e-06,0.00026841771864155,-0.499125729927094
"ENSG00000120915","EPHX2",2227.91684949067,-0.59016941571485,0.160938363256631,-3.66705242785258,0.000245362502319971,0.0044940475501612,-0.499115043759396
"ENSG00000241489","AF011889.5",36.2222108112392,-0.63756374594188,0.197441955460197,-3.22911989225313,0.00124171826402026,0.014528347004177,-0.498922633692259
"ENSG00000114812","VIPR1",993.40546594081,-0.561353787392984,0.13421918111391,-4.1823663557936,2.88490603079647e-05,0.000940942228848804,-0.498507505247744
"ENSG00000120068","HOXB8",79.2345777510908,-0.785812991465525,0.273993782765556,-2.867995702435,0.00413081144338431,0.0334517293785457,-0.497763861762248
"ENSG00000150995","ITPR1",6076.2216313551,-0.58609573879458,0.158471954655944,-3.69841932010647,0.000216946284262424,0.00414669299137778,-0.497703298068191
"ENSG00000008283","CYB561",13436.7967521214,0.544734746789181,0.119166569290611,4.57120440767861,4.8492896641435e-06,0.000242640574731292,0.49676269180361
"ENSG00000197238","HIST1H4J",14.593734239348,0.659271307613276,0.222674298456936,2.96069780922999,0.00306942943322084,0.0271519454011284,0.496626976265222
"ENSG00000161180","CCDC116",11.3244383300384,-0.603663933093178,0.174344627346109,-3.46247511197912,0.000535231412950748,0.008009691144684,-0.496624842091332
"ENSG00000267281","RP11-793H13.10",11.2463344040164,-0.59976682342881,0.171584385520491,-3.49546272295963,0.000473240551424939,0.00737945236650552,-0.4966029159421
"ENSG00000174886","NDUFA11",417.958835866373,-0.581609285825149,0.155664881819873,-3.73629092847131,0.00018675458701919,0.00371291333770782,-0.496244489095333
"ENSG00000169129","AFAP1L2",1952.80223022165,0.603282066946307,0.180295310775609,3.34607741239114,0.000819635094182542,0.0108595587589437,0.495207862127214
"ENSG00000197753","LHFPL5",105.881271441787,-0.596734741870792,0.170965663731081,-3.49037771004954,0.000482338306995542,0.00746124878515643,-0.494192797346188
"ENSG00000144410","CPO",23.052037485783,-0.599748835631204,0.173005864954434,-3.46663875117278,0.0005270096553507,0.00793304534142612,-0.493858217585618
"ENSG00000167862","MRPL58",1592.59084109953,0.529413857962951,0.102546975738747,5.16264720777051,2.43481761412028e-07,2.19237679690019e-05,0.493589402966044
"ENSG00000204839","MROH6",795.954117125383,0.638280440483955,0.2096419723071,3.04462142508826,0.00232973363863076,0.0226069981954457,0.493428413248767
"ENSG00000203780","FANK1",617.06372230627,-0.564868154853062,0.159565977470254,-3.54002879441116,0.000400083378042761,0.00658703451367645,-0.493032696512065
"ENSG00000277157","HIST1H4D",23.1565475887766,0.723806927117848,0.267684472775827,2.70395559223938,0.00685194456252177,0.0467300885320114,0.492987765441901
"ENSG00000105518","TMEM205",1780.01472669944,-0.564704566545955,0.143270379668281,-3.94153046745206,8.096334835224e-05,0.00199490572081661,-0.492252822780577
"ENSG00000100504","PYGL",3833.45581924688,-0.597561663249333,0.172053465825257,-3.47311610599135,0.000514452749748347,0.00782825427310764,-0.491976426266234
"ENSG00000168676","KCTD19",18.0831642932358,-0.723716695434953,0.251417974470702,-2.87853999682624,0.00399520615587004,0.0327369479493181,-0.491742773978951
"ENSG00000278505","C17orf78",4.65460105658849,-0.663064224327379,0.220040300827093,-3.01337628532153,0.00258358355770501,0.0242559633000229,-0.49157705080396
"ENSG00000024862","CCDC28A",1347.18182302194,-0.519309365578863,0.089637353934461,-5.79344818632821,6.89557658056399e-09,1.28667149257961e-06,-0.491293660216932
"ENSG00000136274","NACAD",173.186688715791,0.587260492978264,0.17845527502829,3.29079929346537,0.000999031645305835,0.0124708389284763,0.491129585198183
"ENSG00000126895","AVPR2",69.4479533290785,-0.680416139403001,0.227643990603409,-2.98894839085997,0.00279939412034373,0.0255860858715261,-0.49109588217875
"ENSG00000239732","TLR9",2.02453209194747,-0.742462979252412,0.269400932792837,-2.75597775982219,0.00585169756905819,0.042147751730816,-0.490943447388719
"ENSG00000159445","THEM4",1790.4048039575,-0.519289322859169,0.0912530385295666,-5.69065240157363,1.26554900173653e-08,2.09905363593578e-06,-0.490199344582558
"ENSG00000163072","NOSTRIN",2089.40227555581,-0.588026861288668,0.165626049642775,-3.55032836052621,0.000384750931769327,0.00639110276349305,-0.490157999829675
"ENSG00000277363","SRCIN1",1757.86850226668,-0.565408953758641,0.145883157755042,-3.87576580092982,0.000106289880461276,0.0024316355411275,-0.489980820946054
"ENSG00000104953","TLE6",363.760549937831,-0.605501921218927,0.179550887658684,-3.37231371626495,0.000745394912543606,0.0101615365817303,-0.489819710959199
"ENSG00000114270","COL7A1",1250.20616501693,0.625903195491138,0.20259541686706,3.0894242583081,0.00200544833883942,0.0205277691963604,0.489514226092312
"ENSG00000211452","DIO1",960.297151131416,-1.00276883809076,0.356316739297991,-2.81426250157767,0.00488892881626017,0.0371869986775662,-0.489191570278807
"ENSG00000100311","PDGFB",3040.40141196538,0.529368364221958,0.109440924002413,4.83702389254576,1.31797590979601e-06,8.58505544442764e-05,0.488328531358659
"ENSG00000100346","CACNA1I",167.57888126681,-0.766467357566217,0.271568914641399,-2.8223677904311,0.00476704727576042,0.0365235747864399,-0.48825993716635
"ENSG00000074527","NTN4",9180.6921713857,-0.659523470079772,0.216676543577102,-3.04381572269768,0.00233598181687293,0.0226308503437777,-0.487597759741763
"ENSG00000260428","SCX",70.3388518799831,-0.703095114803271,0.241040161766797,-2.91692102116786,0.00353505271974073,0.0300253197575702,-0.487585180925106
"ENSG00000152580","IGSF10",243.678134961918,0.680493730098867,0.24278037877852,2.80291897361136,0.00506423906410133,0.0381479034294563,0.487380076743907
"ENSG00000166503","RP11-382A20.3",4188.6031211133,0.531174264107095,0.113993537084338,4.65968753749703,3.16689749015988e-06,0.000177832710787567,0.486586560181244
"ENSG00000102287","GABRE",292.666022870809,-0.763793915934031,0.272318213200862,-2.80478454583078,0.00503502236589442,0.0380237587016302,-0.486551770917388
"ENSG00000140403","DNAJA4",4408.41976521191,0.559867270498656,0.147169144188141,3.80424357012582,0.000142238171658705,0.00302243460133142,0.486164584047853
"ENSG00000104901","DKKL1",35.6228291985361,0.679488445209147,0.242958645264924,2.79672470377922,0.00516234995117026,0.0386109288832204,0.484932115358341
"ENSG00000155961","RAB39B",260.338384709636,0.718652303428026,0.26886532243447,2.67290811965229,0.00751968432207811,0.0494493778492603,0.483529618674603
"ENSG00000087586","AURKA",1313.1135005042,0.582988247389533,0.171688391135289,3.3956183265189,0.000684737696784493,0.00954529678015613,0.483029595171934
"ENSG00000138829","FBN2",586.535051939088,0.662693701868039,0.234171647496902,2.8299484969751,0.00465554977933557,0.0360236990052864,0.480649826277498
"ENSG00000180537","RNF182",28.4024088553167,0.808656517249181,0.202761825716208,3.98820889678219,6.65740296491115e-05,0.00171096211349287,0.480309982417045
"ENSG00000173486","FKBP2",10.5540581647938,-0.617938822021581,0.195517833879735,-3.16052407987336,0.00157485587036576,0.0171805074335334,-0.479180021535743
"ENSG00000276409","CCL14",21.2416670827889,-0.829794091247483,0.300942970626234,-2.75731341895363,0.00582784619410882,0.0420599093119349,-0.479006168175534
"ENSG00000140527","WDR93",166.325784999049,-0.57508201670375,0.163008761510257,-3.52792090054351,0.00041883729468511,0.00680202398884349,-0.478884151291021
"ENSG00000215788","TNFRSF25",426.750987402323,-0.572082197853724,0.167517965841217,-3.41504981260323,0.000637703482199336,0.00906601783860056,-0.478796577983258
"ENSG00000244731","C4A",5466.49891400358,-0.663522266644815,0.222772409644391,-2.97847595985511,0.00289685753279607,0.02620175475412,-0.478781343651332
"ENSG00000158427","TMSB15B",11.414599385687,0.606983461095861,0.193896200838895,3.13045566890809,0.00174535340140263,0.018507622147922,0.478702295050938
"ENSG00000116396","KCNC4",698.535627950673,-0.564402782197896,0.154284667693287,-3.6581909961391,0.000254001736889555,0.00459125440252533,-0.478378928497044
"ENSG00000170469","SPATA24",211.948838215908,-0.521696291259651,0.11096912715922,-4.70127417070798,2.58543093097285e-06,0.00015085610510266,-0.478320923003702
"ENSG00000221946","FXYD7",7.50674211707555,-0.705378902603391,0.248084536465176,-2.84330056461381,0.00446489427530202,0.0349103671556024,-0.478287849398444
"ENSG00000197880","MDS2",5.16594511342703,-0.771401799245984,0.280739860915194,-2.74774589091576,0.00600064952413815,0.0428587061108001,-0.477976485467938
"ENSG00000162931","TRIM17",216.358606407243,-0.711371123588063,0.248666055222326,-2.86074881813701,0.0042264175881055,0.0338973240232816,-0.477814894774998
"ENSG00000205710","C17orf107",53.8106253027216,-0.595294937157283,0.180101275242481,-3.30533438120192,0.000948631502406428,0.012043115593626,-0.476966196832533
"ENSG00000171132","PRKCE",874.159194328715,0.534169534607982,0.12893041707337,4.14308389543179,3.42666518580484e-05,0.00106662994974302,0.476526184353662
"ENSG00000125510","OPRL1",26.1725111639426,0.581770158116889,0.175916766247719,3.30707624137238,0.000942752294710214,0.0120180768151468,0.476521285163952
"ENSG00000158113","LRRC43",67.3423665177381,-0.681849174779542,0.234124917858618,-2.91233065243953,0.00358742665120207,0.030383722743727,-0.476183991530487
"ENSG00000185745","IFIT1",6303.34921753422,0.674072210547266,0.244364549971527,2.75846971512769,0.00580726859031398,0.0419627278169804,0.475493764594737
"ENSG00000090534","THPO",246.011823405627,-0.69416916243826,0.243110715679479,-2.85536225952896,0.00429877649580276,0.0342849436194634,-0.475438861722489
"ENSG00000150773","PIH1D2",164.301813767927,-0.539548088672464,0.134022041576656,-4.02581606969374,5.67780581382071e-05,0.0015363525006491,-0.47470008165858
"ENSG00000171097","KYAT1",6.85999840474104,-0.596665936629618,0.18407623318251,-3.24140670587293,0.00118941358714033,0.0140540670095282,-0.474482018535886
